03/11/2016;0.97321;0.97398;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/11/2016;0.97509;0.97315;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/11/2016;0.98935;0.97509;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/10/2016;0.98785;0.98933;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/10/2016;0.99387;0.98719;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/10/2016;0.99349;0.99388;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/10/2016;0.99428;0.99352;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/10/2016;0.99393;0.99423;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/10/2016;0.99419;0.99402;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/10/2016;0.99264;0.99346;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/10/2016;0.98865;0.9926;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/10/2016;0.98995;0.98868;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/10/2016;0.98847;0.98987;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/10/2016;0.99008;0.9885;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/10/2016;0.98607;0.9894;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/10/2016;0.9901;0.98607;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/10/2016;0.98792;0.99017;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/10/2016;0.98207;0.98794;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/10/2016;0.97761;0.98211;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/10/2016;0.98099;0.9774;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/10/2016;0.97401;0.98098;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/10/2016;0.97864;0.97402;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/10/2016;0.97347;0.97868;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/10/2016;0.97179;0.97347;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/09/2016;0.96569;0.9714;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/09/2016;0.97104;0.96569;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/09/2016;0.97074;0.97109;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/09/2016;0.96904;0.97067;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/09/2016;0.96956;0.96907;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/09/2016;0.96884;0.96953;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/09/2016;0.97355;0.96886;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/09/2016;0.97917;0.97355;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/09/2016;0.98;0.97914;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/09/2016;0.97967;0.98002;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/09/2016;0.97131;0.97962;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/09/2016;0.97342;0.97134;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/09/2016;0.97692;0.97343;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/09/2016;0.97171;0.9769;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/09/2016;0.97503;0.97171;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/09/2016;0.97206;0.97527;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/09/2016;0.96951;0.97211;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/09/2016;0.97042;0.96953;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/09/2016;0.98004;0.97046;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/09/2016;0.98022;0.98;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/09/2016;0.98003;0.9786;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/09/2016;0.98363;0.97998;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/08/2016;0.98319;0.98363;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/08/2016;0.97805;0.98323;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/08/2016;0.97816;0.9781;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/08/2016;0.96739;0.9771;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/08/2016;0.96693;0.96743;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/08/2016;0.96309;0.96688;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/08/2016;0.96222;0.9631;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/08/2016;0.9607;0.96216;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/08/2016;0.95481;0.95963;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/08/2016;0.96151;0.95483;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/08/2016;0.9617;0.96149;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/08/2016;0.9727;0.96168;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/08/2016;0.97495;0.97264;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/08/2016;0.97502;0.9743;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/08/2016;0.97406;0.97497;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/08/2016;0.98146;0.97406;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/08/2016;0.98289;0.98151;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/08/2016;0.98018;0.98285;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/08/2016;0.97397;0.98;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/08/2016;0.97276;0.9739;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/08/2016;0.96454;0.97276;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/08/2016;0.9682;0.96454;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/08/2016;0.96956;0.9682;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/07/2016;0.98028;0.96889;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/07/2016;0.9863;0.98027;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/07/2016;0.99208;0.9863;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/07/2016;0.98572;0.99209;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/07/2016;0.98823;0.98572;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/07/2016;0.98531;0.9871;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/07/2016;0.98714;0.98526;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/07/2016;0.98584;0.98715;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/07/2016;0.98262;0.9858;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/07/2016;0.98329;0.98258;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/07/2016;0.98124;0.9822;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/07/2016;0.98422;0.98126;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/07/2016;0.98875;0.98421;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/07/2016;0.98255;0.98879;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/07/2016;0.98273;0.98218;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/07/2016;0.97882;0.98285;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/07/2016;0.97532;0.97882;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/07/2016;0.97729;0.97538;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/07/2016;0.97101;0.97736;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/07/2016;0.97464;0.97105;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/07/2016;0.9768;0.97334;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/06/2016;0.97952;0.9768;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/06/2016;0.98064;0.97952;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/06/2016;0.97847;0.98061;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/06/2016;0.97138;0.9776;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/06/2016;0.96236;0.97233;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/06/2016;0.95919;0.96233;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/06/2016;0.96182;0.95919;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/06/2016;0.96189;0.96184;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/06/2016;0.96183;0.96187;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/06/2016;0.9654;0.95931;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/06/2016;0.96088;0.96541;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/06/2016;0.9633;0.96082;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/06/2016;0.96279;0.9632;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/06/2016;0.96414;0.96279;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/06/2016;0.96421;0.96395;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/06/2016;0.9585;0.96423;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/06/2016;0.96535;0.95849;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/06/2016;0.97051;0.9653;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/06/2016;0.97659;0.97051;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/06/2016;0.99029;0.97503;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/06/2016;0.98867;0.99029;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/06/2016;0.99293;0.9886;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/05/2016;0.99195;0.99336;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/05/2016;0.99467;0.99185;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/05/2016;0.98933;0.99457;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/05/2016;0.99126;0.98934;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/05/2016;0.99328;0.99131;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/05/2016;0.98949;0.99325;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/05/2016;0.99091;0.98949;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/05/2016;0.99074;0.98996;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/05/2016;0.9878;0.99078;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/05/2016;0.98046;0.9874;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/05/2016;0.97787;0.98045;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/05/2016;0.97505;0.97787;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/05/2016;0.97045;0.97519;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/05/2016;0.97131;0.97049;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/05/2016;0.97564;0.9713;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/05/2016;0.97125;0.97564;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/05/2016;0.97235;0.97119;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/05/2016;0.96784;0.97215;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/05/2016;0.95732;0.96785;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/05/2016;0.95398;0.95731;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/05/2016;0.95478;0.95398;0;0;-7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;;;;;;;;;
02/05/2016;0.95936;0.9548;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/04/2016;0.96671;0.95864;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/04/2016;0.97084;0.96676;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/04/2016;0.97355;0.97088;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/04/2016;0.97491;0.97355;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/04/2016;0.97836;0.97486;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/04/2016;0.97487;0.97789;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/04/2016;0.9714;0.9748;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/04/2016;0.96204;0.97099;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/04/2016;0.96483;0.96202;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/04/2016;0.9673;0.96473;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/04/2016;0.96646;0.96753;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/04/2016;0.96614;0.96647;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/04/2016;0.95531;0.96617;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/04/2016;0.95447;0.95527;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/04/2016;0.95339;0.95448;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/04/2016;0.95628;0.9526;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/04/2016;0.956;0.95626;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/04/2016;0.95616;0.95604;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/04/2016;0.95889;0.95618;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/04/2016;0.95891;0.95895;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/04/2016;0.96122;0.95746;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/03/2016;0.96519;0.96124;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/03/2016;0.96669;0.96519;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/03/2016;0.97386;0.96658;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/03/2016;0.97824;0.9738;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/03/2016;0.97556;0.97649;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/03/2016;0.9752;0.97557;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/03/2016;0.9728;0.97525;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/03/2016;0.97066;0.97277;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/03/2016;0.96968;0.97062;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/03/2016;0.9672;0.96892;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/03/2016;0.97822;0.9673;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/03/2016;0.9867;0.97822;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/03/2016;0.98729;0.98672;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/03/2016;0.98195;0.98729;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/03/2016;0.98458;0.9809;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/03/2016;0.99718;0.98446;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/03/2016;0.99558;0.99719;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/03/2016;0.99552;0.99555;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/03/2016;0.99402;0.99552;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/03/2016;0.99176;0.99263;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/03/2016;0.99638;0.99173;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/03/2016;0.99719;0.99637;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/03/2016;0.99782;0.99711;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/02/2016;0.99696;0.99778;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/02/2016;0.99045;0.99671;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/02/2016;0.98875;0.99056;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/02/2016;0.99155;0.98868;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/02/2016;0.9997;0.99147;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/02/2016;0.99065;0.99977;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/02/2016;0.99282;0.98993;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/02/2016;0.99241;0.993;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/02/2016;0.98862;0.99241;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/02/2016;0.98661;0.98853;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/02/2016;0.97741;0.98642;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/02/2016;0.97264;0.97697;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/02/2016;0.97341;0.97258;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/02/2016;0.97334;0.97349;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/02/2016;0.98688;0.97337;0;0;-7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;;;;;;;;;
08/02/2016;0.99188;0.98687;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/02/2016;0.99316;0.99075;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/02/2016;100.588;0.99306;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/02/2016;101.845;100.590;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/02/2016;101.954;101.833;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/02/2016;102.363;101.949;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/01/2016;101.383;102.166;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/01/2016;101.460;101.384;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/01/2016;101.719;101.459;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/01/2016;101.277;101.719;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/01/2016;101.660;101.261;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/01/2016;100.737;101.570;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/01/2016;100.461;100.730;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/01/2016;100.337;100.461;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/01/2016;100.491;100.329;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/01/2016;100.166;100.491;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/01/2016;100.523;100.100;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/01/2016;100.618;100.517;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/01/2016;100.238;100.621;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/01/2016;100.140;100.249;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/01/2016;0.9931;100.143;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/01/2016;0.99396;0.99492;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/01/2016;100.761;0.99394;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/01/2016;100.850;100.756;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/01/2016;100.208;100.847;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/01/2016;0.9996;100.217;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/01/2016;0.99959;100.010;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/12/2015;0.98855;100.150;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/12/2015;0.99254;0.98853;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
