04/04/2011;.964.2;.967.2;;;96420;96720;;0.9642;0.9672
01/04/2011;.969.6;.963.1;;;96960;96310;;0.9696;0.9631
31/03/2011;.971.5;.969.7;;;97150;96970;;0.9715;0.9697
30/03/2011;.974.2;.971.5;;;97420;97150;;0.9742;0.9715
29/03/2011;.978.1;.974.2;;;97810;97420;;0.9781;0.9742
28/03/2011;.981.4;.978.1;;;98140;97810;;0.9814;0.9781
25/03/2011;.976.2;.980.9;;;97620;98090;;0.9762;0.9809
24/03/2011;.981.0;.976.4;;;98100;97640;;0.981;0.9764
23/03/2011;.980.3;.981.0;;;98030;98100;;0.9803;0.981
22/03/2011;.978.2;.980.3;;;97820;98030;;0.9782;0.9803
21/03/2011;.985.0;.978.2;;;98500;97820;;0.985;0.9782
18/03/2011;.985.3;.984.0;;;98530;98400;;0.9853;0.984
17/03/2011;.990.7;.985.4;;;99070;98540;;0.9907;0.9854
16/03/2011;.985.4;.990.4;;;98540;99040;;0.9854;0.9904
15/03/2011;.973.6;.985.5;;;97360;98550;;0.9736;0.9855
14/03/2011;.972.8;.973.5;;;97280;97350;;0.9728;0.9735
11/03/2011;.974.7;.972.7;;;97470;97270;;0.9747;0.9727
10/03/2011;.968.3;.975.1;;;96830;97510;;0.9683;0.9751
09/03/2011;.971.2;.968.4;;;97120;96840;;0.9712;0.9684
08/03/2011;.973.0;.970.9;;;97300;97090;;0.973;0.9709
07/03/2011;.972.9;.972.8;;;97290;97280;;0.9729;0.9728
04/03/2011;.971.8;.973.0;;;97180;97300;;0.9718;0.973
03/03/2011;.972.5;.972.2;;;97250;97220;;0.9725;0.9722
02/03/2011;.974.0;.972.8;;;97400;97280;;0.974;0.9728
01/03/2011;.970.9;.974.3;;;97090;97430;;0.9709;0.9743
28/02/2011;.978.2;.971.6;;;97820;97160;;0.9782;0.9716
25/02/2011;.982.5;.977.8;;;98250;97780;;0.9825;0.9778
24/02/2011;.989.3;.982.5;;;98930;98250;;0.9893;0.9825
23/02/2011;.990.4;.989.3;;;99040;98930;;0.9904;0.9893
22/02/2011;.982.7;.990.5;;;98270;99050;;0.9827;0.9905
21/02/2011;.984.8;.982.6;;;98480;98260;;0.9848;0.9826
18/02/2011;.984.3;.986.6;;;98430;98660;;0.9843;0.9866
17/02/2011;.984.7;.984.1;;;98470;98410;;0.9847;0.9841
16/02/2011;.989.6;.984.8;;;98960;98480;;0.9896;0.9848
15/02/2011;.989.0;.989.5;;;98900;98950;;0.989;0.9895
14/02/2011;.989.1;.989.0;;;98910;98900;;0.9891;0.989
11/02/2011;.994.9;.988.1;;;99490;98810;;0.9949;0.9881
10/02/2011;.993.3;.995.4;;;99330;99540;;0.9933;0.9954
09/02/2011;.995.0;.993.7;;;99500;99370;;0.995;0.9937
08/02/2011;.990.9;.994.8;;;99090;99480;;0.9909;0.9948
07/02/2011;.987.7;.990.8;;;98770;99080;;0.9877;0.9908
04/02/2011;.991.1;.987.3;;;99110;98730;;0.9911;0.9873
03/02/2011;.987.3;.990.9;;;98730;99090;;0.9873;0.9909
02/02/2011;.990.4;.987.6;;;99040;98760;;0.9904;0.9876
01/02/2011;1.000.9;.990.5;;;100090;99050;;1.0009;0.9905
31/01/2011;1.001.4;1.000.7;;;100140;100070;;1.0014;1.0007
28/01/2011;.993.2;1.001.1;;;99320;100110;;0.9932;1.0011
27/01/2011;.993.5;.993.4;;;99350;99340;;0.9935;0.9934
26/01/2011;.996.3;.994.0;;;99630;99400;;0.9963;0.994
25/01/2011;.993.6;.996.2;;;99360;99620;;0.9936;0.9962
24/01/2011;.993.0;.993.5;;;99300;99350;;0.993;0.9935
21/01/2011;.997.0;.993.0;;;99700;99300;;0.997;0.993
20/01/2011;.995.9;.997.3;;;99590;99730;;0.9959;0.9973
19/01/2011;.990.9;.995.5;;;99090;99550;;0.9909;0.9955
18/01/2011;.986.7;.991.1;;;98670;99110;;0.9867;0.9911
17/01/2011;.987.9;.986.6;;;98790;98660;;0.9879;0.9866
14/01/2011;.989.0;.991.2;;;98900;99120;;0.989;0.9912
13/01/2011;.985.3;.988.8;;;98530;98880;;0.9853;0.9888
12/01/2011;.990.1;.985.5;;;99010;98550;;0.9901;0.9855
11/01/2011;.993.1;.990.3;;;99310;99030;;0.9931;0.9903
10/01/2011;.992.9;.993.3;;;99290;99330;;0.9929;0.9933
07/01/2011;.996.6;.992.7;;;99660;99270;;0.9966;0.9927
06/01/2011;.995.2;.996.4;;;99520;99640;;0.9952;0.9964
05/01/2011;.998.3;.995.7;;;99830;99570;;0.9983;0.9957
04/01/2011;.993.5;.998.3;;;99350;99830;;0.9935;0.9983
03/01/2011;.993.1;.993.6;;;99310;99360;;0.9931;0.9936
31/12/2010;.999.7;.997.5;;;99970;99750;;0.9997;0.9975
30/12/2010;1.000.5;.999.8;;;100050;99980;;1.0005;0.9998
29/12/2010;1.000.9;1.000.7;;;100090;100070;;1.0009;1.0007
28/12/2010;1.006.4;1.000.9;;;100640;100090;;1.0064;1.0009
27/12/2010;1.007.9;1.006.9;;;100790;100690;;1.0079;1.0069
24/12/2010;1.009.0;1.008.0;;;100900;100800;;1.009;1.008
23/12/2010;1.013.1;1.009.4;;;101310;100940;;1.0131;1.0094
22/12/2010;1.017.0;1.012.8;;;101700;101280;;1.017;1.0128
21/12/2010;1.016.5;1.016.6;;;101650;101660;;1.0165;1.0166
20/12/2010;1.012.0;1.016.7;;;101200;101670;;1.012;1.0167
17/12/2010;1.006.0;1.013.9;;;100600;101390;;1.006;1.0139
16/12/2010;1.004.7;1.006.2;;;100470;100620;;1.0047;1.0062
15/12/2010;1.006.3;1.004.7;;;100630;100470;;1.0063;1.0047
14/12/2010;1.007.6;1.006.3;;;100760;100630;;1.0076;1.0063
13/12/2010;1.009.0;1.007.6;;;100900;100760;;1.009;1.0076
10/12/2010;1.010.4;1.009.5;;;101040;100950;;1.0104;1.0095
09/12/2010;1.010.9;1.010.3;;;101090;101030;;1.0109;1.0103
08/12/2010;1.012.2;1.011.4;;;101220;101140;;1.0122;1.0114
07/12/2010;1.005.5;1.012.1;;;100550;101210;;1.0055;1.0121
06/12/2010;1.003.4;1.005.4;;;100340;100540;;1.0034;1.0054
03/12/2010;1.002.5;1.003.9;;;100250;100390;;1.0025;1.0039
02/12/2010;1.016.9;1.002.8;;;101690;100280;;1.0169;1.0028
01/12/2010;1.024.3;1.017.1;;;102430;101710;;1.0243;1.0171
30/11/2010;1.017.8;1.026.2;;;101780;102620;;1.0178;1.0262
29/11/2010;1.016.3;1.017.8;;;101630;101780;;1.0163;1.0178
26/11/2010;1.008.9;1.020.9;;;100890;102090;;1.0089;1.0209
25/11/2010;1.009.7;1.009.1;;;100970;100910;;1.0097;1.0091
24/11/2010;1.024.4;1.009.8;;;102440;100980;;1.0244;1.0098
23/11/2010;1.018.5;1.024.0;;;101850;102400;;1.0185;1.024
22/11/2010;1.016.4;1.018.6;;;101640;101860;;1.0164;1.0186
19/11/2010;1.018.8;1.016.7;;;101880;101670;;1.0188;1.0167
18/11/2010;1.024.6;1.019.0;;;102460;101900;;1.0246;1.019
17/11/2010;1.022.3;1.024.6;;;102230;102460;;1.0223;1.0246
16/11/2010;1.009.7;1.022.1;;;100970;102210;;1.0097;1.0221
15/11/2010;1.010.2;1.009.5;;;101020;100950;;1.0102;1.0095
12/11/2010;1.003.0;1.011.3;;;100300;101130;;1.003;1.0113
11/11/2010;1.000.7;1.003.1;;;100070;100310;;1.0007;1.0031
10/11/2010;1.007.6;1.000.6;;;100760;100060;;1.0076;1.0006
09/11/2010;1.003.3;1.007.8;;;100330;100780;;1.0033;1.0078
08/11/2010;.999.9;1.003.4;;;99990;100340;;0.9999;1.0034
05/11/2010;1.001.9;1.000.1;;;100190;100010;;1.0019;1.0001
04/11/2010;1.008.2;1.002.2;;;100820;100220;;1.0082;1.0022
03/11/2010;1.008.6;1.008.6;;;100860;100860;;1.0086;1.0086
02/11/2010;1.015.1;1.008.7;;;101510;100870;;1.0151;1.0087
01/11/2010;1.018.6;1.015.2;;;101860;101520;;1.0186;1.0152
29/10/2010;1.020.6;1.019.2;;;102060;101920;;1.0206;1.0192
28/10/2010;1.027.6;1.020.6;;;102760;102060;;1.0276;1.0206
27/10/2010;1.023.6;1.027.6;;;102360;102760;;1.0236;1.0276
26/10/2010;1.019.6;1.023.5;;;101960;102350;;1.0196;1.0235
25/10/2010;1.025.6;1.019.8;;;102560;101980;;1.0256;1.0198
22/10/2010;1.026.0;1.025.3;;;102600;102530;;1.026;1.0253
21/10/2010;1.021.5;1.026.2;;;102150;102620;;1.0215;1.0262
20/10/2010;1.032.3;1.021.7;;;103230;102170;;1.0323;1.0217
19/10/2010;1.017.3;1.032.4;;;101730;103240;;1.0173;1.0324
18/10/2010;1.012.5;1.017.5;;;101250;101750;;1.0125;1.0175
15/10/2010;1.004.1;1.010.1;;;100410;101010;;1.0041;1.0101
14/10/2010;1.003.4;1.004.0;;;100340;100400;;1.0034;1.004
13/10/2010;1.010.2;1.003.4;;;101020;100340;;1.0102;1.0034
12/10/2010;1.013.4;1.010.2;;;101340;101020;;1.0134;1.0102
11/10/2010;1.011.1;1.013.6;;;101110;101360;;1.0111;1.0136
08/10/2010;1.017.7;1.010.3;;;101770;101030;;1.0177;1.0103
07/10/2010;1.010.8;1.017.6;;;101080;101760;;1.0108;1.0176
06/10/2010;1.015.7;1.010.8;;;101570;101080;;1.0157;1.0108
05/10/2010;1.023.2;1.015.5;;;102320;101550;;1.0232;1.0155
04/10/2010;1.019.4;1.023.1;;;101940;102310;;1.0194;1.0231
01/10/2010;1.029.8;1.019.3;;;102980;101930;;1.0298;1.0193
30/09/2010;1.032.4;1.029.8;;;103240;102980;;1.0324;1.0298
29/09/2010;1.029.9;1.032.5;;;102990;103250;;1.0299;1.0325
28/09/2010;1.030.1;1.030.2;;;103010;103020;;1.0301;1.0302
27/09/2010;1.024.0;1.030.0;;;102400;103000;;1.024;1.03
24/09/2010;1.034.1;1.023.9;;;103410;102390;;1.0341;1.0239
23/09/2010;1.029.6;1.034.1;;;102960;103410;;1.0296;1.0341
22/09/2010;1.025.8;1.029.6;;;102580;102960;;1.0258;1.0296
21/09/2010;1.030.0;1.025.6;;;103000;102560;;1.03;1.0256
20/09/2010;1.032.8;1.029.8;;;103280;102980;;1.0328;1.0298
17/09/2010;1.026.1;1.032.6;;;102610;103260;;1.0261;1.0326
16/09/2010;1.025.6;1.026.3;;;102560;102630;;1.0256;1.0263
15/09/2010;1.027.9;1.025.7;;;102790;102570;;1.0279;1.0257
14/09/2010;1.028.0;1.027.9;;;102800;102790;;1.028;1.0279
13/09/2010;1.033.9;1.027.7;;;103390;102770;;1.0339;1.0277
10/09/2010;1.033.8;1.037.1;;;103380;103710;;1.0338;1.0371
09/09/2010;1.036.7;1.033.8;;;103670;103380;;1.0367;1.0338
08/09/2010;1.047.5;1.036.8;;;104750;103680;;1.0475;1.0368
07/09/2010;1.034.9;1.047.5;;;103490;104750;;1.0349;1.0475
06/09/2010;1.039.1;1.035.0;;;103910;103500;;1.0391;1.035
03/09/2010;1.052.7;1.039.1;;;105270;103910;;1.0527;1.0391
02/09/2010;1.050.7;1.052.7;;;105070;105270;;1.0507;1.0527
01/09/2010;1.064.5;1.050.6;;;106450;105060;;1.0645;1.0506
31/08/2010;1.059.5;1.064.5;;;105950;106450;;1.0595;1.0645
30/08/2010;1.049.6;1.059.7;;;104960;105970;;1.0496;1.0597
27/08/2010;1.057.1;1.050.5;;;105710;105050;;1.0571;1.0505
26/08/2010;1.059.2;1.057.1;;;105920;105710;;1.0592;1.0571
25/08/2010;1.060.9;1.059.3;;;106090;105930;;1.0609;1.0593
24/08/2010;1.051.9;1.060.9;;;105190;106090;;1.0519;1.0609
23/08/2010;1.049.1;1.051.4;;;104910;105140;;1.0491;1.0514
20/08/2010;1.039.5;1.045.9;;;103950;104590;;1.0395;1.0459
19/08/2010;1.028.6;1.039.8;;;102860;103980;;1.0286;1.0398
18/08/2010;1.032.8;1.028.7;;;103280;102870;;1.0328;1.0287
17/08/2010;1.042.6;1.032.6;;;104260;103260;;1.0426;1.0326
16/08/2010;1.041.3;1.042.9;;;104130;104290;;1.0413;1.0429
13/08/2010;1.041.1;1.041.4;;;104110;104140;;1.0411;1.0414
12/08/2010;1.046.6;1.042.2;;;104660;104220;;1.0466;1.0422
11/08/2010;1.030.6;1.046.6;;;103060;104660;;1.0306;1.0466
10/08/2010;1.027.3;1.030.4;;;102730;103040;;1.0273;1.0304
09/08/2010;1.026.8;1.027.4;;;102680;102740;;1.0268;1.0274
06/08/2010;1.017.0;1.026.3;;;101700;102630;;1.017;1.0263
05/08/2010;1.017.9;1.016.9;;;101790;101690;;1.0179;1.0169
04/08/2010;1.023.7;1.017.9;;;102370;101790;;1.0237;1.0179
03/08/2010;1.023.6;1.024.0;;;102360;102400;;1.0236;1.024
02/08/2010;1.028.7;1.023.4;;;102870;102340;;1.0287;1.0234
30/07/2010;1.035.5;1.028.5;;;103550;102850;;1.0355;1.0285
29/07/2010;1.038.1;1.035.6;;;103810;103560;;1.0381;1.0356
28/07/2010;1.035.0;1.038.2;;;103500;103820;;1.035;1.0382
27/07/2010;1.031.9;1.034.9;;;103190;103490;;1.0319;1.0349
26/07/2010;1.037.8;1.031.8;;;103780;103180;;1.0378;1.0318
23/07/2010;1.037.6;1.035.7;;;103760;103570;;1.0376;1.0357
22/07/2010;1.048.8;1.037.7;;;104880;103770;;1.0488;1.0377
21/07/2010;1.042.6;1.049.0;;;104260;104900;;1.0426;1.049
20/07/2010;1.054.6;1.042.9;;;105460;104290;;1.0546;1.0429
19/07/2010;1.057.1;1.054.5;;;105710;105450;;1.0571;1.0545
16/07/2010;1.038.2;1.055.5;;;103820;105550;;1.0382;1.0555
15/07/2010;1.032.0;1.038.3;;;103200;103830;;1.032;1.0383
14/07/2010;1.030.8;1.031.8;;;103080;103180;;1.0308;1.0318
13/07/2010;1.036.4;1.030.8;;;103640;103080;;1.0364;1.0308
12/07/2010;1.032.2;1.036.3;;;103220;103630;;1.0322;1.0363
09/07/2010;1.043.4;1.033.2;;;104340;103320;;1.0434;1.0332
08/07/2010;1.047.7;1.043.4;;;104770;104340;;1.0477;1.0434
07/07/2010;1.054.1;1.047.7;;;105410;104770;;1.0541;1.0477
06/07/2010;1.063.5;1.054.2;;;106350;105420;;1.0635;1.0542
05/07/2010;1.062.5;1.063.4;;;106250;106340;;1.0625;1.0634
02/07/2010;1.057.9;1.062.5;;;105790;106250;;1.0579;1.0625
01/07/2010;1.062.8;1.058.0;;;106280;105800;;1.0628;1.058
30/06/2010;1.054.5;1.062.9;;;105450;106290;;1.0545;1.0629
29/06/2010;1.035.2;1.054.4;;;103520;105440;;1.0352;1.0544
28/06/2010;1.035.1;1.035.6;;;103510;103560;;1.0351;1.0356
25/06/2010;1.043.1;1.035.5;;;104310;103550;;1.0431;1.0355
24/06/2010;1.039.2;1.043.0;;;103920;104300;;1.0392;1.043
23/06/2010;1.028.5;1.038.7;;;102850;103870;;1.0285;1.0387
22/06/2010;1.023.6;1.028.6;;;102360;102860;;1.0236;1.0286
21/06/2010;1.019.2;1.023.4;;;101920;102340;;1.0192;1.0234
18/06/2010;1.027.3;1.021.3;;;102730;102130;;1.0273;1.0213
17/06/2010;1.025.3;1.027.5;;;102530;102750;;1.0253;1.0275
16/06/2010;1.025.1;1.025.2;;;102510;102520;;1.0251;1.0252
15/06/2010;1.033.1;1.025.0;;;103310;102500;;1.0331;1.025
14/06/2010;1.034.1;1.033.3;;;103410;103330;;1.0341;1.0333
11/06/2010;1.030.8;1.032.5;;;103080;103250;;1.0308;1.0325
10/06/2010;1.044.4;1.030.6;;;104440;103060;;1.0444;1.0306
09/06/2010;1.047.6;1.044.4;;;104760;104440;;1.0476;1.0444
08/06/2010;1.060.8;1.047.7;;;106080;104770;;1.0608;1.0477
07/06/2010;1.060.6;1.060.3;;;106060;106030;;1.0606;1.0603
04/06/2010;1.040.8;1.062.7;;;104080;106270;;1.0408;1.0627
03/06/2010;1.038.5;1.040.7;;;103850;104070;;1.0385;1.0407
02/06/2010;1.054.4;1.038.5;;;105440;103850;;1.0544;1.0385
01/06/2010;1.043.3;1.054.2;;;104330;105420;;1.0433;1.0542
31/05/2010;1.051.3;1.043.1;;;105130;104310;;1.0513;1.0431
28/05/2010;1.049.6;1.053.9;;;104960;105390;;1.0496;1.0539
27/05/2010;1.069.7;1.049.6;;;106970;104960;;1.0697;1.0496
26/05/2010;1.065.9;1.070.4;;;106590;107040;;1.0659;1.0704
25/05/2010;1.062.9;1.065.3;;;106290;106530;;1.0629;1.0653
24/05/2010;1.055.4;1.062.6;;;105540;106260;;1.0554;1.0626
21/05/2010;1.071.7;1.059.0;;;107170;105900;;1.0717;1.059
20/05/2010;1.042.5;1.071.4;;;104250;107140;;1.0425;1.0714
19/05/2010;1.040.3;1.042.4;;;104030;104240;;1.0403;1.0424
18/05/2010;1.031.7;1.040.8;;;103170;104080;;1.0317;1.0408
17/05/2010;1.035.5;1.031.5;;;103550;103150;;1.0355;1.0315
14/05/2010;1.021.6;1.034.1;;;102160;103410;;1.0216;1.0341
13/05/2010;1.019.1;1.021.7;;;101910;102170;;1.0191;1.0217
12/05/2010;1.020.2;1.019.1;;;102020;101910;;1.0202;1.0191
11/05/2010;1.023.7;1.020.1;;;102370;102010;;1.0237;1.0201
10/05/2010;1.034.0;1.023.8;;;103400;102380;;1.034;1.0238
07/05/2010;1.052.1;1.043.9;;;105210;104390;;1.0521;1.0439
06/05/2010;1.030.5;1.052.2;;;103050;105220;;1.0305;1.0522
05/05/2010;1.024.5;1.031.1;;;102450;103110;;1.0245;1.0311
04/05/2010;1.010.3;1.024.5;;;101030;102450;;1.0103;1.0245
03/05/2010;1.016.1;1.010.2;;;101610;101020;;1.0161;1.0102
30/04/2010;1.004.3;1.017.8;;;100430;101780;;1.0043;1.0178
29/04/2010;1.009.4;1.006.0;;;100940;100600;;1.0094;1.006
28/04/2010;1.016.0;1.009.5;;;101600;100950;;1.016;1.0095
27/04/2010;1.000.6;1.016.1;;;100060;101610;;1.0006;1.0161
26/04/2010;.998.9;1.000.6;;;99890;100060;;0.9989;1.0006
23/04/2010;1.000.3;.999.5;;;100030;99950;;1.0003;0.9995
22/04/2010;.998.8;1.000.6;;;99880;100060;;0.9988;1.0006
21/04/2010;.998.3;.998.9;;;99830;99890;;0.9983;0.9989
20/04/2010;1.014.6;.998.2;;;101460;99820;;1.0146;0.9982
19/04/2010;1.014.9;1.014.7;;;101490;101470;;1.0149;1.0147
16/04/2010;1.001.8;1.012.8;;;100180;101280;;1.0018;1.0128
15/04/2010;.998.6;1.002.0;;;99860;100200;;0.9986;1.002
14/04/2010;1.001.8;.998.6;;;100180;99860;;1.0018;0.9986
13/04/2010;1.002.7;1.001.7;;;100270;100170;;1.0027;1.0017
12/04/2010;1.004.5;1.002.7;;;100450;100270;;1.0045;1.0027
09/04/2010;1.002.1;1.002.4;;;100210;100240;;1.0021;1.0024
08/04/2010;1.005.0;1.002.2;;;100500;100220;;1.005;1.0022
07/04/2010;1.001.5;1.005.1;;;100150;100510;;1.0015;1.0051
06/04/2010;1.001.7;1.001.3;;;100170;100130;;1.0017;1.0013
05/04/2010;1.008.2;1.001.6;;;100820;100160;;1.0082;1.0016
02/04/2010;1.009.8;1.010.5;;;100980;101050;;1.0098;1.0105
01/04/2010;1.015.3;1.008.6;;;101530;100860;;1.0153;1.0086
31/03/2010;1.019.6;1.015.2;;;101960;101520;;1.0196;1.0152
30/03/2010;1.021.0;1.019.8;;;102100;101980;;1.021;1.0198
29/03/2010;1.027.0;1.021.1;;;102700;102110;;1.027;1.0211
26/03/2010;1.024.0;1.026.4;;;102400;102640;;1.024;1.0264
25/03/2010;1.024.6;1.024.0;;;102460;102400;;1.0246;1.024
24/03/2010;1.016.2;1.024.6;;;101620;102460;;1.0162;1.0246
23/03/2010;1.017.9;1.016.3;;;101790;101630;;1.0179;1.0163
22/03/2010;1.017.6;1.017.8;;;101760;101780;;1.0176;1.0178
19/03/2010;1.014.1;1.017.1;;;101410;101710;;1.0141;1.0171
18/03/2010;1.009.8;1.014.3;;;100980;101430;;1.0098;1.0143
17/03/2010;1.013.3;1.009.8;;;101330;100980;;1.0133;1.0098
16/03/2010;1.018.9;1.013.7;;;101890;101370;;1.0189;1.0137
15/03/2010;1.018.5;1.018.7;;;101850;101870;;1.0185;1.0187
12/03/2010;1.023.8;1.018.9;;;102380;101890;;1.0238;1.0189
11/03/2010;1.024.6;1.024.1;;;102460;102410;;1.0246;1.0241
10/03/2010;1.025.6;1.024.8;;;102560;102480;;1.0256;1.0248
09/03/2010;1.027.1;1.026.2;;;102710;102620;;1.0271;1.0262
08/03/2010;1.027.8;1.027.1;;;102780;102710;;1.0278;1.0271
05/03/2010;1.031.4;1.029.0;;;103140;102900;;1.0314;1.029
04/03/2010;1.031.7;1.031.4;;;103170;103140;;1.0317;1.0314
03/03/2010;1.035.3;1.031.7;;;103530;103170;;1.0353;1.0317
02/03/2010;1.041.1;1.035.5;;;104110;103550;;1.0411;1.0355
01/03/2010;1.051.2;1.041.1;;;105120;104110;;1.0512;1.0411
26/02/2010;1.060.4;1.051.2;;;106040;105120;;1.0604;1.0512
25/02/2010;1.053.3;1.060.8;;;105330;106080;;1.0533;1.0608
24/02/2010;1.056.3;1.053.6;;;105630;105360;;1.0563;1.0536
23/02/2010;1.042.6;1.056.2;;;104260;105620;;1.0426;1.0562
22/02/2010;1.039.3;1.042.8;;;103930;104280;;1.0393;1.0428
19/02/2010;1.046.7;1.039.0;;;104670;103900;;1.0467;1.039
18/02/2010;1.046.2;1.046.6;;;104620;104660;;1.0462;1.0466
17/02/2010;1.043.2;1.046.1;;;104320;104610;;1.0432;1.0461
16/02/2010;1.048.9;1.043.7;;;104890;104370;;1.0489;1.0437
15/02/2010;1.050.0;1.048.9;;;105000;104890;;1.05;1.0489
12/02/2010;1.049.6;1.050.2;;;104960;105020;;1.0496;1.0502
11/02/2010;1.061.7;1.049.9;;;106170;104990;;1.0617;1.0499
10/02/2010;1.065.3;1.061.6;;;106530;106160;;1.0653;1.0616
09/02/2010;1.075.4;1.066.0;;;107540;106600;;1.0754;1.066
08/02/2010;1.071.5;1.075.4;;;107150;107540;;1.0715;1.0754
05/02/2010;1.074.3;1.070.5;;;107430;107050;;1.0743;1.0705
04/02/2010;1.062.0;1.073.5;;;106200;107350;;1.062;1.0735
03/02/2010;1.057.0;1.062.1;;;105700;106210;;1.057;1.0621
02/02/2010;1.060.5;1.056.6;;;106050;105660;;1.0605;1.0566
01/02/2010;1.070.0;1.060.7;;;107000;106070;;1.07;1.0607
29/01/2010;1.066.1;1.070.0;;;106610;107000;;1.0661;1.07
28/01/2010;1.063.8;1.066.1;;;106380;106610;;1.0638;1.0661
27/01/2010;1.062.5;1.064.1;;;106250;106410;;1.0625;1.0641
26/01/2010;1.057.3;1.062.7;;;105730;106270;;1.0573;1.0627
25/01/2010;1.057.5;1.057.5;;;105750;105750;;1.0575;1.0575
22/01/2010;1.052.2;1.057.5;;;105220;105750;;1.0522;1.0575
21/01/2010;1.046.2;1.051.5;;;104620;105150;;1.0462;1.0515
20/01/2010;1.031.1;1.046.2;;;103110;104620;;1.0311;1.0462
19/01/2010;1.025.9;1.031.2;;;102590;103120;;1.0259;1.0312
18/01/2010;1.029.3;1.025.6;;;102930;102560;;1.0293;1.0256
15/01/2010;1.023.3;1.028.8;;;102330;102880;;1.0233;1.0288
14/01/2010;1.030.7;1.023.0;;;103070;102300;;1.0307;1.023
13/01/2010;1.038.6;1.030.1;;;103860;103010;;1.0386;1.0301
12/01/2010;1.033.1;1.038.4;;;103310;103840;;1.0331;1.0384
11/01/2010;1.029.6;1.033.4;;;102960;103340;;1.0296;1.0334
08/01/2010;1.034.3;1.029.8;;;103430;102980;;1.0343;1.0298
07/01/2010;1.032.0;1.033.9;;;103200;103390;;1.032;1.0339
06/01/2010;1.038.8;1.032.0;;;103880;103200;;1.0388;1.032
05/01/2010;1.041.0;1.038.6;;;104100;103860;;1.041;1.0386
04/01/2010;1.051.7;1.041.9;;;105170;104190;;1.0517;1.0419
01/01/2010;1.052.7;1.051.7;;;105270;105170;;1.0527;1.0517
31/12/2009;1.054.9;1.052.5;;;105490;105250;;1.0549;1.0525
30/12/2009;1.043.3;1.054.9;;;104330;105490;;1.0433;1.0549
29/12/2009;1.042.7;1.043.1;;;104270;104310;;1.0427;1.0431
28/12/2009;1.049.9;1.042.2;;;104990;104220;;1.0499;1.0422
25/12/2009;1.049.3;1.049.9;;;104930;104990;;1.0493;1.0499
24/12/2009;1.048.4;1.049.5;;;104840;104950;;1.0484;1.0495
23/12/2009;1.057.3;1.048.4;;;105730;104840;;1.0573;1.0484
22/12/2009;1.062.1;1.057.2;;;106210;105720;;1.0621;1.0572
21/12/2009;1.066.0;1.062.1;;;106600;106210;;1.066;1.0621
18/12/2009;1.070.8;1.065.9;;;107080;106590;;1.0708;1.0659
17/12/2009;1.061.1;1.070.5;;;106110;107050;;1.0611;1.0705
16/12/2009;1.060.6;1.060.8;;;106060;106080;;1.0606;1.0608
15/12/2009;1.058.3;1.061.1;;;105830;106110;;1.0583;1.0611
14/12/2009;1.059.6;1.058.4;;;105960;105840;;1.0596;1.0584
11/12/2009;1.051.5;1.060.3;;;105150;106030;;1.0515;1.0603
10/12/2009;1.054.2;1.051.5;;;105420;105150;;1.0542;1.0515
09/12/2009;1.063.6;1.054.4;;;106360;105440;;1.0636;1.0544
08/12/2009;1.051.2;1.063.2;;;105120;106320;;1.0512;1.0632
07/12/2009;1.057.6;1.051.6;;;105760;105160;;1.0576;1.0516
04/12/2009;1.057.1;1.057.8;;;105710;105780;;1.0571;1.0578
03/12/2009;1.050.9;1.057.1;;;105090;105710;;1.0509;1.0571
02/12/2009;1.046.0;1.051.0;;;104600;105100;;1.046;1.051
01/12/2009;1.056.0;1.045.6;;;105600;104560;;1.056;1.0456
30/11/2009;1.061.2;1.055.9;;;106120;105590;;1.0612;1.0559
27/11/2009;1.058.7;1.061.9;;;105870;106190;;1.0587;1.0619
26/11/2009;1.045.1;1.058.8;;;104510;105880;;1.0451;1.0588
25/11/2009;1.057.6;1.045.1;;;105760;104510;;1.0576;1.0451
24/11/2009;1.055.3;1.058.0;;;105530;105800;;1.0553;1.058
23/11/2009;1.070.9;1.055.5;;;107090;105550;;1.0709;1.0555
20/11/2009;1.063.3;1.069.8;;;106330;106980;;1.0633;1.0698
19/11/2009;1.054.5;1.063.1;;;105450;106310;;1.0545;1.0631
18/11/2009;1.050.4;1.054.2;;;105040;105420;;1.0504;1.0542
17/11/2009;1.047.3;1.050.8;;;104730;105080;;1.0473;1.0508
16/11/2009;1.051.7;1.047.3;;;105170;104730;;1.0517;1.0473
13/11/2009;1.055.3;1.052.1;;;105530;105210;;1.0553;1.0521
12/11/2009;1.044.8;1.055.8;;;104480;105580;;1.0448;1.0558
11/11/2009;1.049.5;1.044.9;;;104950;104490;;1.0495;1.0449
10/11/2009;1.054.6;1.049.6;;;105460;104960;;1.0546;1.0496
09/11/2009;1.074.8;1.055.5;;;107480;105550;;1.0748;1.0555
06/11/2009;1.064.4;1.075.0;;;106440;107500;;1.0644;1.075
05/11/2009;1.062.3;1.065.7;;;106230;106570;;1.0623;1.0657
04/11/2009;1.065.8;1.062.5;;;106580;106250;;1.0658;1.0625
03/11/2009;1.076.6;1.065.7;;;107660;106570;;1.0766;1.0657
02/11/2009;1.084.6;1.077.3;;;108460;107730;;1.0846;1.0773
30/10/2009;1.066.8;1.084.6;;;106680;108460;;1.0668;1.0846
29/10/2009;1.079.7;1.066.8;;;107970;106680;;1.0797;1.0668
