06/05/2022;0.80859;0.81131;;0.00272
05/05/2022;0.79144;0.80912;;0.01768
04/05/2022;0.80017;0.79166;;-0.00851
03/05/2022;0.80064;0.80019;;-0.00045
02/05/2022;0.79489;0.80056;;0.00567
29/04/2022;0.8026;0.79553;;-0.00707
28/04/2022;0.79737;0.80261;;0.00524
27/04/2022;0.79505;0.79737;;0.00232
26/04/2022;0.78474;0.79531;;0.01057
25/04/2022;0.77896;0.78463;;0.00567
22/04/2022;0.76727;0.77914;;0.01187
21/04/2022;0.76535;0.76719;;0.00184
20/04/2022;0.76918;0.76545;;-0.00373
19/04/2022;0.76851;0.76919;;0.00068
18/04/2022;0.76569;0.76892;;0.00323
15/04/2022;0.76499;0.76583;;0.00084
14/04/2022;0.76235;0.76457;;0.00222
13/04/2022;0.76902;0.76237;;-0.00665
12/04/2022;0.76727;0.76899;;0.00172
11/04/2022;0.76729;0.76745;;0.00016
08/04/2022;0.76473;0.76697;;0.00224
07/04/2022;0.76525;0.76475;;-0.0005
06/04/2022;0.76483;0.76522;;0.00039
05/04/2022;0.76246;0.76482;;0.00236
04/04/2022;0.76288;0.76241;;-0.00047
01/04/2022;0.76094;0.76234;;0.0014
31/03/2022;0.76126;0.7611;;-0.00016
30/03/2022;0.76346;0.76131;;-0.00215
29/03/2022;0.76364;0.76371;;7E-05
28/03/2022;0.75849;0.76367;;0.00518
25/03/2022;0.75836;0.75819;;-0.00017
24/03/2022;0.75728;0.75875;;0.00147
23/03/2022;0.75398;0.75769;;0.00371
22/03/2022;0.75944;0.75391;;-0.00553
21/03/2022;0.75907;0.75951;;0.00044
18/03/2022;0.7606;0.75901;;-0.00159
17/03/2022;0.76072;0.76041;;-0.00031
16/03/2022;0.76705;0.76067;;-0.00638
15/03/2022;0.76898;0.76708;;-0.0019
14/03/2022;0.76703;0.76903;;0.002
11/03/2022;0.76415;0.76714;;0.00299
10/03/2022;0.75836;0.76414;;0.00578
09/03/2022;0.76301;0.75832;;-0.00469
08/03/2022;0.76308;0.76323;;0.00015
07/03/2022;0.75549;0.76304;;0.00755
04/03/2022;0.74914;0.75528;;0.00614
03/03/2022;0.7463;0.74913;;0.00283
02/03/2022;0.75029;0.74601;;-0.00428
01/03/2022;0.74521;0.75041;;0.0052
28/02/2022;0.75075;0.74518;;-0.00557
25/02/2022;0.74787;0.74563;;-0.00224
24/02/2022;0.73818;0.74756;;0.00938
23/02/2022;0.73592;0.73814;;0.00222
22/02/2022;0.73506;0.73604;;0.00098
21/02/2022;0.7355;0.73516;;-0.00034
18/02/2022;0.73427;0.73569;;0.00142
17/02/2022;0.73625;0.73476;;-0.00149
16/02/2022;0.73872;0.73631;;-0.00241
15/02/2022;0.73919;0.73844;;-0.00075
14/02/2022;0.73793;0.73894;;0.00101
11/02/2022;0.73752;0.73719;;-0.00033
10/02/2022;0.73859;0.73736;;-0.00123
09/02/2022;0.73842;0.73881;;0.00039
08/02/2022;0.73863;0.7383;;-0.00033
07/02/2022;0.73876;0.73875;;-1E-05
04/02/2022;0.73522;0.73912;;0.0039
03/02/2022;0.73647;0.73533;;-0.00114
02/02/2022;0.7395;0.73688;;-0.00262
01/02/2022;0.74329;0.7394;;-0.00389
31/01/2022;0.74637;0.74375;;-0.00262
28/01/2022;0.74724;0.74605;;-0.00119
27/01/2022;0.74275;0.74731;;0.00456
26/01/2022;0.74106;0.74262;;0.00156
25/01/2022;0.74127;0.74051;;-0.00076
24/01/2022;0.73772;0.74128;;0.00356
21/01/2022;0.73527;0.73783;;0.00256
20/01/2022;0.73461;0.73535;;0.00074
19/01/2022;0.73586;0.73461;;-0.00125
18/01/2022;0.73244;0.73528;;0.00284
17/01/2022;0.73104;0.73279;;0.00175
14/01/2022;0.72907;0.73104;;0.00197
13/01/2022;0.72965;0.72958;;-7E-05
12/01/2022;0.73338;0.72976;;-0.00362
11/01/2022;0.73646;0.73333;;-0.00313
10/01/2022;0.73596;0.73671;;0.00075
07/01/2022;0.73887;0.73552;;-0.00335
06/01/2022;0.73745;0.73878;;0.00133
05/01/2022;0.7394;0.73743;;-0.00197
04/01/2022;0.74185;0.73941;;-0.00244
03/01/2022;0.73962;0.74214;;0.00252
31/12/2021;0.74055;0.73883;;-0.00172
30/12/2021;0.74103;0.74058;;-0.00045
29/12/2021;0.74414;0.74138;;-0.00276
28/12/2021;0.74379;0.74465;;0.00086
27/12/2021;0.74609;0.74386;;-0.00223
24/12/2021;0.74591;0.7463;;0.00039
23/12/2021;0.74888;0.74577;;-0.00311
22/12/2021;0.75438;0.7491;;-0.00528
21/12/2021;0.75785;0.75356;;-0.00429
20/12/2021;0.75507;0.75723;;0.00216
17/12/2021;0.7505;0.75542;;0.00492
16/12/2021;0.75391;0.75054;;-0.00337
15/12/2021;0.75587;0.75405;;-0.00182
14/12/2021;0.75658;0.75615;;-0.00043
13/12/2021;0.75443;0.7568;;0.00237
10/12/2021;0.75637;0.75365;;-0.00272
09/12/2021;0.75728;0.75644;;-0.00084
08/12/2021;0.75523;0.75736;;0.00213
07/12/2021;0.75381;0.7551;;0.00129
06/12/2021;0.75627;0.7539;;-0.00237
03/12/2021;0.75199;0.75544;;0.00345
02/12/2021;0.75318;0.75167;;-0.00151
01/12/2021;0.75199;0.75312;;0.00113
30/11/2021;0.75095;0.75168;;0.00073
29/11/2021;0.74961;0.75088;;0.00127
26/11/2021;0.75044;0.74979;;-0.00065
25/11/2021;0.75048;0.75049;;1E-05
24/11/2021;0.7474;0.75034;;0.00294
23/11/2021;0.74636;0.74764;;0.00128
22/11/2021;0.74349;0.74651;;0.00302
19/11/2021;0.74068;0.74376;;0.00308
18/11/2021;0.74141;0.7411;;-0.00031
17/11/2021;0.74444;0.74109;;-0.00335
16/11/2021;0.74566;0.74479;;-0.00087
15/11/2021;0.7452;0.74552;;0.00032
12/11/2021;0.74772;0.74554;;-0.00218
11/11/2021;0.7457;0.74793;;0.00223
10/11/2021;0.73741;0.74587;;0.00846
09/11/2021;0.73711;0.73749;;0.00038
08/11/2021;0.74153;0.73724;;-0.00429
05/11/2021;0.74087;0.74063;;-0.00024
04/11/2021;0.73045;0.7407;;0.01025
03/11/2021;0.73432;0.73094;;-0.00338
02/11/2021;0.73189;0.73448;;0.00259
01/11/2021;0.73074;0.73172;;0.00098
29/10/2021;0.72504;0.73057;;0.00553
28/10/2021;0.72778;0.72491;;-0.00287
27/10/2021;0.72649;0.72759;;0.0011
26/10/2021;0.72633;0.72654;;0.00021
25/10/2021;0.72685;0.72631;;-0.00054
22/10/2021;0.7252;0.72678;;0.00158
21/10/2021;0.72334;0.72511;;0.00177
20/10/2021;0.72507;0.72317;;-0.0019
19/10/2021;0.7284;0.72513;;-0.00327
18/10/2021;0.72698;0.72841;;0.00143
15/10/2021;0.73122;0.72722;;-0.004
14/10/2021;0.73193;0.73115;;-0.00078
13/10/2021;0.73595;0.73202;;-0.00393
12/10/2021;0.73563;0.73597;;0.00034
11/10/2021;0.73399;0.73542;;0.00143
08/10/2021;0.73445;0.73425;;-0.0002
07/10/2021;0.73606;0.73446;;-0.0016
06/10/2021;0.73423;0.73609;;0.00186
05/10/2021;0.73486;0.73367;;-0.00119
04/10/2021;0.73841;0.73487;;-0.00354
01/10/2021;0.74216;0.73787;;-0.00429
30/09/2021;0.74469;0.74197;;-0.00272
29/09/2021;0.73861;0.74476;;0.00615
28/09/2021;0.72965;0.73848;;0.00883
27/09/2021;0.73153;0.73004;;-0.00149
24/09/2021;0.72872;0.73096;;0.00224
23/09/2021;0.73422;0.72882;;-0.0054
22/09/2021;0.73209;0.73413;;0.00204
21/09/2021;0.7321;0.73194;;-0.00016
20/09/2021;0.72817;0.73178;;0.00361
17/09/2021;0.7252;0.72794;;0.00274
16/09/2021;0.72247;0.72493;;0.00246
15/09/2021;0.72401;0.72241;;-0.0016
14/09/2021;0.72263;0.72414;;0.00151
13/09/2021;0.72256;0.72253;;-3E-05
10/09/2021;0.72262;0.72268;;6E-05
09/09/2021;0.72614;0.72256;;-0.00358
08/09/2021;0.72534;0.72597;;0.00063
07/09/2021;0.72271;0.72532;;0.00261
06/09/2021;0.72145;0.72252;;0.00107
03/09/2021;0.72269;0.72131;;-0.00138
02/09/2021;0.72615;0.72277;;-0.00338
01/09/2021;0.7269;0.72617;;-0.00073
31/08/2021;0.72691;0.72707;;0.00016
30/08/2021;0.72705;0.72697;;-8E-05
27/08/2021;0.72982;0.72678;;-0.00304
26/08/2021;0.72657;0.72974;;0.00317
25/08/2021;0.72819;0.7267;;-0.00149
24/08/2021;0.72856;0.72829;;-0.00027
23/08/2021;0.73432;0.72859;;-0.00573
20/08/2021;0.73324;0.73437;;0.00113
19/08/2021;0.72722;0.73357;;0.00635
18/08/2021;0.72777;0.72711;;-0.00066
17/08/2021;0.72232;0.72779;;0.00547
16/08/2021;0.72109;0.72236;;0.00127
13/08/2021;0.72424;0.72077;;-0.00347
12/08/2021;0.721;0.72412;;0.00312
11/08/2021;0.7224;0.72093;;-0.00147
10/08/2021;0.722;0.72231;;0.00031
09/08/2021;0.7205;0.72187;;0.00137
06/08/2021;0.71786;0.72082;;0.00296
05/08/2021;0.72004;0.71779;;-0.00225
04/08/2021;0.7187;0.72007;;0.00137
03/08/2021;0.72022;0.71894;;-0.00128
02/08/2021;0.71961;0.72032;;0.00071
30/07/2021;0.71624;0.71909;;0.00285
29/07/2021;0.71908;0.71635;;-0.00273
28/07/2021;0.72057;0.71901;;-0.00156
27/07/2021;0.72332;0.72034;;-0.00298
26/07/2021;0.72671;0.72337;;-0.00334
23/07/2021;0.72637;0.72706;;0.00069
22/07/2021;0.72912;0.72663;;-0.00249
21/07/2021;0.73378;0.72915;;-0.00463
20/07/2021;0.7314;0.73393;;0.00253
19/07/2021;0.72637;0.73137;;0.005
16/07/2021;0.72328;0.72623;;0.00295
15/07/2021;0.7214;0.72324;;0.00184
14/07/2021;0.72394;0.72168;;-0.00226
13/07/2021;0.72002;0.72395;;0.00393
12/07/2021;0.71951;0.7202;;0.00069
09/07/2021;0.72626;0.71997;;-0.00629
08/07/2021;0.72638;0.72638;;0
07/07/2021;0.7246;0.72487;;0.00027
06/07/2021;0.72197;0.7248;;0.00283
05/07/2021;0.72288;0.72199;;-0.00089
02/07/2021;0.72666;0.72324;;-0.00342
01/07/2021;0.72306;0.72656;;0.0035
30/06/2021;0.72237;0.7231;;0.00073
29/06/2021;0.72041;0.72236;;0.00195
28/06/2021;0.72017;0.72036;;0.00019
25/06/2021;0.71837;0.7207;;0.00233
24/06/2021;0.71611;0.71838;;0.00227
23/06/2021;0.71696;0.7164;;-0.00056
22/06/2021;0.71758;0.71698;;-0.0006
21/06/2021;0.72459;0.71741;;-0.00718
18/06/2021;0.71811;0.72417;;0.00606
17/06/2021;0.71494;0.71836;;0.00342
16/06/2021;0.70996;0.7149;;0.00494
15/06/2021;0.70872;0.71013;;0.00141
14/06/2021;0.70871;0.70856;;-0.00015
11/06/2021;0.70538;0.70839;;0.00301
10/06/2021;0.7084;0.70541;;-0.00299
09/06/2021;0.7068;0.70863;;0.00183
08/06/2021;0.70508;0.70662;;0.00154
07/06/2021;0.70603;0.70521;;-0.00082
04/06/2021;0.70899;0.70619;;-0.0028
03/06/2021;0.70562;0.70896;;0.00334
02/06/2021;0.70665;0.70558;;-0.00107
01/06/2021;0.70389;0.70666;;0.00277
31/05/2021;0.70452;0.70395;;-0.00057
28/05/2021;0.70411;0.70475;;0.00064
27/05/2021;0.70795;0.70415;;-0.0038
26/05/2021;0.70674;0.70832;;0.00158
25/05/2021;0.70641;0.70675;;0.00034
24/05/2021;0.70666;0.70651;;-0.00015
21/05/2021;0.70464;0.70657;;0.00193
20/05/2021;0.70836;0.70465;;-0.00371
19/05/2021;0.70491;0.70841;;0.0035
18/05/2021;0.70736;0.70485;;-0.00251
17/05/2021;0.70926;0.70728;;-0.00198
14/05/2021;0.71166;0.70912;;-0.00254
13/05/2021;0.71143;0.71164;;0.00021
12/05/2021;0.70683;0.71136;;0.00453
11/05/2021;0.70806;0.70707;;-0.00099
10/05/2021;0.71417;0.70827;;-0.0059
07/05/2021;0.71989;0.71482;;-0.00507
06/05/2021;0.71898;0.71992;;0.00094
05/05/2021;0.72004;0.71907;;-0.00097
04/05/2021;0.71911;0.72003;;0.00092
03/05/2021;0.72377;0.71872;;-0.00505
30/04/2021;0.71711;0.72356;;0.00645
29/04/2021;0.71731;0.71718;;-0.00013
28/04/2021;0.71908;0.71738;;-0.0017
27/04/2021;0.71935;0.71905;;-0.0003
26/04/2021;0.72051;0.7194;;-0.00111
23/04/2021;0.72248;0.72047;;-0.00201
22/04/2021;0.7178;0.72248;;0.00468
21/04/2021;0.71744;0.71782;;0.00038
20/04/2021;0.71502;0.71743;;0.00241
19/04/2021;0.72284;0.71514;;-0.0077
16/04/2021;0.7254;0.72244;;-0.00296
15/04/2021;0.72572;0.72534;;-0.00038
14/04/2021;0.72712;0.72592;;-0.0012
13/04/2021;0.7276;0.72708;;-0.00052
12/04/2021;0.72962;0.72759;;-0.00203
09/04/2021;0.72834;0.72963;;0.00129
08/04/2021;0.728;0.7282;;0.0002
07/04/2021;0.72335;0.72783;;0.00448
06/04/2021;0.71916;0.72337;;0.00421
05/04/2021;0.72361;0.71912;;-0.00449
02/04/2021;0.72296;0.7231;;0.00014
01/04/2021;0.72558;0.72312;;-0.00246
31/03/2021;0.72774;0.72553;;-0.00221
30/03/2021;0.72651;0.72801;;0.0015
29/03/2021;0.72511;0.72658;;0.00147
26/03/2021;0.72783;0.72509;;-0.00274
25/03/2021;0.7305;0.72803;;-0.00247
24/03/2021;0.72717;0.73043;;0.00326
23/03/2021;0.72141;0.7273;;0.00589
22/03/2021;0.72264;0.7215;;-0.00114
19/03/2021;0.71781;0.72098;;0.00317
18/03/2021;0.71626;0.7178;;0.00154
17/03/2021;0.71968;0.71641;;-0.00327
16/03/2021;0.71958;0.71964;;6E-05
15/03/2021;0.71831;0.71934;;0.00103
12/03/2021;0.71475;0.71831;;0.00356
11/03/2021;0.7176;0.71463;;-0.00297
10/03/2021;0.71968;0.71751;;-0.00217
09/03/2021;0.72331;0.71996;;-0.00335
08/03/2021;0.72261;0.72344;;0.00083
05/03/2021;0.7198;0.72309;;0.00329
04/03/2021;0.71633;0.71989;;0.00356
03/03/2021;0.71653;0.71698;;0.00045
02/03/2021;0.71787;0.71627;;-0.0016
01/03/2021;0.71699;0.71809;;0.0011
26/02/2021;0.71277;0.71823;;0.00546
25/02/2021;0.70706;0.71372;;0.00666
24/02/2021;0.70878;0.70717;;-0.00161
23/02/2021;0.71097;0.70835;;-0.00262
22/02/2021;0.71398;0.71105;;-0.00293
19/02/2021;0.71561;0.7138;;-0.00181
18/02/2021;0.72159;0.71555;;-0.00604
17/02/2021;0.71936;0.72138;;0.00202
16/02/2021;0.71896;0.7193;;0.00034
15/02/2021;0.72164;0.71914;;-0.0025
12/02/2021;0.72381;0.72182;;-0.00199
11/02/2021;0.72276;0.72399;;0.00123
10/02/2021;0.72369;0.72269;;-0.001
09/02/2021;0.72782;0.72397;;-0.00385
08/02/2021;0.72893;0.72765;;-0.00128
05/02/2021;0.73147;0.72798;;-0.00349
04/02/2021;0.73287;0.73161;;-0.00126
03/02/2021;0.73169;0.73298;;0.00129
02/02/2021;0.73189;0.73183;;-6E-05
01/02/2021;0.72962;0.7321;;0.00248
29/01/2021;0.72866;0.72988;;0.00122
28/01/2021;0.73061;0.72864;;-0.00197
27/01/2021;0.72788;0.73045;;0.00257
26/01/2021;0.73115;0.72804;;-0.00311
25/01/2021;0.73081;0.73146;;0.00065
22/01/2021;0.72826;0.73076;;0.0025
21/01/2021;0.73236;0.72814;;-0.00422
20/01/2021;0.73368;0.73231;;-0.00137
19/01/2021;0.73603;0.73355;;-0.00248
18/01/2021;0.73509;0.73629;;0.0012
15/01/2021;0.73052;0.73602;;0.0055
14/01/2021;0.73292;0.73048;;-0.00244
13/01/2021;0.73177;0.73344;;0.00167
12/01/2021;0.74027;0.73165;;-0.00862
11/01/2021;0.73737;0.74016;;0.00279
08/01/2021;0.73714;0.73749;;0.00035
07/01/2021;0.73471;0.73709;;0.00238
06/01/2021;0.73407;0.73493;;0.00086
05/01/2021;0.73689;0.73396;;-0.00293
04/01/2021;0.73214;0.73681;;0.00467
01/01/2021;0.73181;0.73181;;0
31/12/2020;0.73437;0.7318;;-0.00257
30/12/2020;0.74055;0.73416;;-0.00639
29/12/2020;0.74323;0.74057;;-0.00266
28/12/2020;0.73854;0.74328;;0.00474
25/12/2020;0.73789;0.73836;;0.00047
24/12/2020;0.74114;0.73818;;-0.00296
23/12/2020;0.74894;0.7409;;-0.00804
22/12/2020;0.74255;0.74823;;0.00568
21/12/2020;0.74602;0.74253;;-0.00349
18/12/2020;0.73609;0.73956;;0.00347
17/12/2020;0.7404;0.73632;;-0.00408
16/12/2020;0.74278;0.74023;;-0.00255
15/12/2020;0.75065;0.74281;;-0.00784
14/12/2020;0.74848;0.75033;;0.00185
11/12/2020;0.75219;0.75619;;0.004
10/12/2020;0.74608;0.75225;;0.00617
09/12/2020;0.74884;0.74595;;-0.00289
08/12/2020;0.74755;0.7486;;0.00105
07/12/2020;0.74562;0.74705;;0.00143
04/12/2020;0.74363;0.74433;;0.0007
03/12/2020;0.74778;0.74345;;-0.00433
02/12/2020;0.74509;0.74816;;0.00307
01/12/2020;0.75058;0.74508;;-0.0055
30/11/2020;0.75011;0.75048;;0.00037
27/11/2020;0.74862;0.75112;;0.0025
26/11/2020;0.74711;0.74859;;0.00148
25/11/2020;0.74844;0.74713;;-0.00131
24/11/2020;0.75038;0.74836;;-0.00202
23/11/2020;0.75262;0.7508;;-0.00182
20/11/2020;0.75378;0.75255;;-0.00123
19/11/2020;0.75358;0.75391;;0.00033
18/11/2020;0.75493;0.75377;;-0.00116
17/11/2020;0.7579;0.75479;;-0.00311
16/11/2020;0.75857;0.75744;;-0.00113
13/11/2020;0.76217;0.75742;;-0.00475
12/11/2020;0.75669;0.76216;;0.00547
11/11/2020;0.75361;0.75624;;0.00263
10/11/2020;0.75957;0.75347;;-0.0061
