15/08/2011;76.900;76.810
12/08/2011;76.870;76.670
11/08/2011;76.780;76.870
10/08/2011;77.260;76.780
09/08/2011;77.840;77.260
08/08/2011;78.150;77.850
05/08/2011;79.070;78.390
04/08/2011;77.040;79.180
03/08/2011;77.320;77.030
02/08/2011;77.320;77.320
01/08/2011;77.360;77.360
29/07/2011;77.700;76.770
28/07/2011;77.900;77.680
27/07/2011;77.940;77.900
26/07/2011;78.260;77.930
25/07/2011;78.240;78.240
22/07/2011;78.490;78.540
21/07/2011;78.870;78.550
20/07/2011;79.170;78.850
19/07/2011;79.050;79.160
18/07/2011;79.070;79.050
15/07/2011;79.160;79.140
14/07/2011;78.870;79.140
13/07/2011;79.130;78.850
12/07/2011;80.270;79.140
11/07/2011;80.540;80.250
08/07/2011;81.220;80.660
07/07/2011;80.930;81.220
06/07/2011;81.080;80.940
05/07/2011;80.720;81.080
04/07/2011;80.790;80.730
01/07/2011;80.720;80.810
30/06/2011;80.800;80.560
29/06/2011;81.060;80.810
28/06/2011;80.900;81.020
27/06/2011;80.440;80.880
24/06/2011;80.420;80.430
23/06/2011;80.320;80.410
22/06/2011;80.290;80.310
21/06/2011;80.230;80.280
20/06/2011;80.130;80.250
17/06/2011;80.590;80.050
16/06/2011;80.950;80.610
15/06/2011;80.520;80.950
14/06/2011;80.200;80.530
13/06/2011;80.270;80.210
10/06/2011;80.360;80.300
09/06/2011;79.910;80.370
08/06/2011;80.090;79.900
07/06/2011;80.120;80.110
06/06/2011;80.240;80.110
03/06/2011;80.990;80.260
02/06/2011;80.900;80.960
01/06/2011;81.310;80.890
31/05/2011;80.950;81.480
30/05/2011;80.810;80.940
27/05/2011;81.360;80.790
26/05/2011;82.010;81.350
25/05/2011;82.000;82.040
24/05/2011;81.970;82.000
23/05/2011;81.750;81.940
20/05/2011;81.640;81.710
19/05/2011;81.670;81.660
18/05/2011;81.410;81.670
17/05/2011;80.850;81.400
16/05/2011;80.820;80.840
13/05/2011;80.980;80.790
12/05/2011;81.140;80.990
11/05/2011;80.880;81.160
10/05/2011;80.250;80.870
09/05/2011;80.610;80.290
06/05/2011;80.290;80.620
05/05/2011;80.630;80.320
04/05/2011;80.960;80.600
03/05/2011;81.230;80.960
02/05/2011;81.100;81.240
29/04/2011;81.540;81.210
28/04/2011;82.240;81.550
27/04/2011;81.590;82.230
26/04/2011;81.830;81.580
25/04/2011;81.790;81.830
22/04/2011;81.880;81.830
21/04/2011;82.520;81.870
20/04/2011;82.550;82.520
19/04/2011;82.550;82.570
18/04/2011;83.120;82.470
15/04/2011;83.490;83.120
14/04/2011;83.920;83.480
13/04/2011;83.570;83.920
12/04/2011;84.680;83.560
11/04/2011;84.910;84.630
08/04/2011;85.030;84.750
07/04/2011;85.390;85.030
06/04/2011;85.160;85.400
05/04/2011;84.280;85.150
04/04/2011;84.130;84.020
01/04/2011;83.180;84.050
31/03/2011;82.910;83.190
30/03/2011;82.460;82.900
29/03/2011;81.720;82.470
28/03/2011;81.390;81.720
25/03/2011;80.990;81.340
24/03/2011;80.930;80.990
23/03/2011;80.980;80.920
22/03/2011;81.110;80.980
21/03/2011;80.850;81.100
18/03/2011;79.070;80.590
17/03/2011;77.210;79.100
16/03/2011;80.740;77.360
15/03/2011;81.670;80.750
14/03/2011;81.710;81.680
11/03/2011;82.970;81.830
10/03/2011;82.740;82.970
09/03/2011;82.640;82.720
08/03/2011;82.230;82.660
07/03/2011;82.320;82.240
04/03/2011;82.410;82.310
03/03/2011;81.850;82.440
02/03/2011;81.850;81.860
01/03/2011;81.910;81.840
28/02/2011;81.640;81.780
25/02/2011;81.880;81.710
24/02/2011;82.480;81.880
23/02/2011;82.780;82.480
22/02/2011;83.130;82.760
21/02/2011;83.060;83.120
18/02/2011;83.290;83.150
17/02/2011;83.680;83.300
16/02/2011;83.770;83.670
15/02/2011;83.320;83.740
14/02/2011;83.520;83.320
11/02/2011;83.220;83.430
10/02/2011;82.350;83.210
09/02/2011;82.340;82.340
08/02/2011;82.300;82.330
07/02/2011;82.170;82.300
04/02/2011;81.620;82.160
03/02/2011;81.540;81.610
02/02/2011;81.330;81.530
01/02/2011;82.030;81.340
31/01/2011;81.980;82.030
28/01/2011;82.900;82.120
27/01/2011;82.160;82.900
26/01/2011;82.250;82.170
25/01/2011;82.510;82.240
24/01/2011;82.530;82.520
21/01/2011;82.990;82.530
20/01/2011;82.150;82.990
19/01/2011;82.560;82.000
18/01/2011;82.670;82.600
17/01/2011;82.780;82.670
14/01/2011;82.790;82.850
13/01/2011;82.990;82.800
12/01/2011;83.220;82.980
11/01/2011;82.670;83.230
10/01/2011;83.200;82.710
07/01/2011;83.300;83.130
06/01/2011;83.230;83.310
05/01/2011;82.010;83.220
04/01/2011;81.740;82.070
03/01/2011;81.310;81.730
31/12/2010;81.500;81.120
30/12/2010;81.610;81.520
29/12/2010;82.380;81.600
28/12/2010;82.780;82.370
27/12/2010;82.790;82.770
24/12/2010;82.910;82.870
23/12/2010;83.540;82.910
22/12/2010;83.720;83.560
21/12/2010;83.770;83.730
20/12/2010;83.920;83.770
17/12/2010;83.940;83.990
16/12/2010;84.240;83.980
15/12/2010;83.660;84.240
14/12/2010;83.360;83.650
13/12/2010;83.960;83.400
10/12/2010;83.730;83.900
09/12/2010;84.020;83.720
08/12/2010;83.480;84.030
07/12/2010;82.610;83.480
06/12/2010;82.630;82.620
03/12/2010;83.810;82.530
02/12/2010;84.180;83.800
01/12/2010;83.660;84.190
30/11/2010;84.250;83.640
29/11/2010;84.020;84.230
26/11/2010;83.590;84.090
25/11/2010;83.510;83.570
24/11/2010;83.150;83.530
23/11/2010;83.320;83.140
22/11/2010;83.510;83.310
19/11/2010;83.520;83.530
18/11/2010;83.170;83.510
17/11/2010;83.270;83.190
16/11/2010;83.060;83.310
15/11/2010;82.450;83.100
12/11/2010;82.480;82.520
11/11/2010;82.260;82.470
10/11/2010;81.680;82.270
09/11/2010;81.180;81.680
08/11/2010;81.220;81.170
05/11/2010;80.700;81.260
04/11/2010;81.130;80.700
03/11/2010;80.670;81.140
02/11/2010;80.500;80.670
01/11/2010;80.310;80.480
29/10/2010;81.000;80.310
28/10/2010;81.720;81.000
27/10/2010;81.400;81.710
26/10/2010;80.760;81.410
25/10/2010;81.380;80.780
22/10/2010;81.300;81.370
21/10/2010;81.130;81.290
20/10/2010;81.610;81.130
19/10/2010;81.270;81.610
18/10/2010;81.430;81.260
15/10/2010;81.450;81.440
14/10/2010;81.790;81.430
13/10/2010;81.820;81.800
12/10/2010;82.070;81.820
11/10/2010;81.550;82.070
08/10/2010;82.310;81.910
07/10/2010;82.900;82.320
06/10/2010;83.230;82.910
05/10/2010;83.410;83.230
04/10/2010;83.270;83.410
01/10/2010;83.480;83.210
30/09/2010;83.710;83.500
29/09/2010;83.820;83.710
28/09/2010;84.280;83.810
27/09/2010;84.280;84.280
24/09/2010;84.390;84.200
23/09/2010;84.540;84.390
22/09/2010;85.140;84.540
21/09/2010;85.690;85.150
20/09/2010;85.750;85.680
17/09/2010;85.810;85.840
16/09/2010;85.750;85.840
15/09/2010;83.030;85.740
14/09/2010;83.730;83.020
13/09/2010;84.190;83.710
10/09/2010;83.830;84.160
09/09/2010;83.850;83.840
08/09/2010;83.770;83.860
07/09/2010;84.120;83.770
06/09/2010;84.350;84.120
03/09/2010;84.290;84.330
02/09/2010;84.440;84.280
01/09/2010;84.170;84.450
31/08/2010;84.530;84.170
30/08/2010;85.340;84.570
27/08/2010;84.470;85.210
26/08/2010;84.600;84.460
25/08/2010;84.140;84.590
24/08/2010;85.110;84.120
23/08/2010;85.600;85.100
20/08/2010;85.290;85.560
19/08/2010;85.390;85.290
18/08/2010;85.560;85.380
17/08/2010;85.340;85.560
16/08/2010;86.210;85.310
13/08/2010;85.980;86.180
12/08/2010;85.260;85.860
11/08/2010;85.320;85.240
10/08/2010;85.910;85.330
09/08/2010;85.360;85.930
06/08/2010;85.850;85.500
05/08/2010;86.310;85.840
04/08/2010;85.820;86.320
03/08/2010;86.430;85.810
02/08/2010;86.410;86.420
30/07/2010;86.890;86.460
29/07/2010;87.350;86.900
28/07/2010;87.840;87.370
27/07/2010;86.950;87.850
26/07/2010;87.560;86.950
23/07/2010;87.040;87.410
22/07/2010;86.940;87.020
21/07/2010;87.420;86.940
20/07/2010;86.770;87.430
19/07/2010;86.580;86.760
16/07/2010;87.360;86.560
15/07/2010;88.390;87.350
14/07/2010;88.660;88.390
13/07/2010;88.630;88.670
12/07/2010;88.650;88.620
09/07/2010;88.440;88.570
08/07/2010;87.770;88.430
07/07/2010;87.570;87.760
06/07/2010;87.750;87.550
05/07/2010;87.720;87.750
02/07/2010;87.760;87.740
01/07/2010;88.400;87.750
30/06/2010;88.500;88.390
29/06/2010;89.350;88.520
28/06/2010;89.320;89.370
25/06/2010;89.580;89.230
24/06/2010;89.890;89.580
23/06/2010;90.500;89.940
22/06/2010;91.020;90.480
21/06/2010;90.420;91.030
18/06/2010;90.900;90.670
17/06/2010;91.390;90.890
16/06/2010;91.520;91.380
15/06/2010;91.600;91.500
14/06/2010;91.760;91.610
11/06/2010;91.390;91.630
10/06/2010;91.300;91.390
09/06/2010;91.530;91.310
08/06/2010;91.470;91.520
07/06/2010;91.830;91.460
04/06/2010;92.570;91.880
03/06/2010;92.230;92.570
02/06/2010;90.980;92.240
01/06/2010;91.150;90.990
31/05/2010;90.980;91.170
28/05/2010;90.950;91.050
27/05/2010;89.970;90.940
26/05/2010;90.300;89.970
25/05/2010;90.270;90.290
24/05/2010;90.440;90.260
21/05/2010;89.280;90.000
20/05/2010;91.780;89.260
19/05/2010;92.050;91.800
18/05/2010;92.560;92.030
17/05/2010;92.300;92.590
14/05/2010;92.680;92.500
13/05/2010;93.230;92.680
12/05/2010;92.660;93.250
11/05/2010;93.330;92.670
10/05/2010;92.480;93.340
07/05/2010;90.840;91.580
06/05/2010;93.930;90.810
05/05/2010;94.650;93.960
04/05/2010;94.570;94.670
03/05/2010;93.930;94.570
30/04/2010;93.990;93.810
29/04/2010;94.140;94.020
28/04/2010;93.110;94.150
27/04/2010;94.010;93.100
26/04/2010;94.110;94.010
23/04/2010;93.440;93.960
22/04/2010;93.120;93.420
21/04/2010;93.210;93.170
20/04/2010;92.420;93.210
19/04/2010;91.980;92.420
16/04/2010;93.060;92.160
15/04/2010;93.270;93.070
14/04/2010;93.190;93.260
13/04/2010;93.210;93.190
12/04/2010;93.080;93.190
09/04/2010;93.390;93.180
08/04/2010;93.240;93.390
07/04/2010;93.750;93.240
06/04/2010;94.310;93.760
05/04/2010;94.660;94.330
02/04/2010;93.750;94.600
01/04/2010;93.450;93.870
31/03/2010;92.770;93.440
30/03/2010;92.540;92.760
29/03/2010;92.450;92.530
26/03/2010;92.650;92.520
25/03/2010;92.170;92.670
24/03/2010;90.450;92.160
23/03/2010;90.070;90.460
22/03/2010;90.530;90.050
19/03/2010;90.360;90.540
18/03/2010;90.300;90.350
17/03/2010;90.240;90.310
16/03/2010;90.480;90.220
15/03/2010;90.550;90.490
12/03/2010;90.490;90.560
11/03/2010;90.510;90.480
10/03/2010;89.950;90.490
09/03/2010;90.300;89.950
08/03/2010;90.250;90.290
05/03/2010;89.000;90.280
04/03/2010;88.450;89.030
03/03/2010;88.840;88.470
02/03/2010;89.110;88.840
01/03/2010;88.950;89.120
26/02/2010;89.040;88.910
25/02/2010;90.120;89.130
24/02/2010;90.200;90.140
23/02/2010;91.120;90.200
22/02/2010;91.500;91.110
19/02/2010;91.780;91.480
18/02/2010;91.240;91.740
17/02/2010;90.120;91.250
16/02/2010;90.000;90.140
15/02/2010;89.900;90.000
12/02/2010;89.740;89.960
11/02/2010;89.910;89.750
10/02/2010;89.680;89.920
09/02/2010;89.260;89.680
08/02/2010;89.220;89.210
05/02/2010;89.030;89.130
04/02/2010;90.960;89.050
03/02/2010;90.360;90.960
02/02/2010;90.600;90.360
01/02/2010;90.250;90.590
29/01/2010;89.890;90.270
28/01/2010;90.000;89.900
27/01/2010;89.620;89.950
26/01/2010;90.260;89.630
25/01/2010;89.810;90.250
22/01/2010;90.430;89.840
21/01/2010;91.220;90.450
20/01/2010;91.110;91.250
19/01/2010;90.770;91.110
18/01/2010;90.820;90.760
15/01/2010;91.180;90.780
14/01/2010;91.360;91.160
13/01/2010;90.940;91.370
12/01/2010;92.060;90.980
11/01/2010;92.590;92.080
08/01/2010;93.360;92.660
07/01/2010;92.300;93.300
06/01/2010;91.660;92.310
05/01/2010;92.460;91.670
04/01/2010;93.000;92.520
01/01/2010;92.980;93.000
31/12/2009;92.420;93.020
30/12/2009;91.980;92.420
29/12/2009;91.610;91.990
28/12/2009;91.370;91.620
25/12/2009;91.520;91.110
24/12/2009;91.610;91.520
23/12/2009;91.830;91.630
22/12/2009;91.170;91.820
21/12/2009;90.480;91.120
18/12/2009;89.960;90.450
17/12/2009;89.760;89.940
16/12/2009;89.590;89.770
15/12/2009;88.580;89.630
14/12/2009;89.050;88.580
11/12/2009;88.190;89.080
10/12/2009;87.850;88.190
09/12/2009;88.410;87.870
08/12/2009;89.490;88.410
07/12/2009;90.550;89.470
04/12/2009;88.250;90.520
03/12/2009;87.370;88.250
02/12/2009;86.690;87.340
01/12/2009;86.400;86.690
30/11/2009;86.530;86.310
27/11/2009;86.550;86.400
26/11/2009;87.320;86.540
25/11/2009;88.470;87.320
24/11/2009;88.940;88.490
23/11/2009;88.820;88.960
20/11/2009;88.940;88.860
19/11/2009;89.290;88.970
18/11/2009;89.230;89.320
17/11/2009;89.030;89.250
16/11/2009;89.650;89.060
13/11/2009;90.340;89.660
12/11/2009;89.860;90.380
11/11/2009;89.780;89.840
10/11/2009;89.930;89.810
09/11/2009;89.870;89.960
06/11/2009;90.700;89.870
05/11/2009;90.710;90.710
04/11/2009;90.310;90.760
03/11/2009;90.190;90.320
02/11/2009;90.080;90.250
30/10/2009;91.470;90.040
29/10/2009;90.650;91.480
28/10/2009;91.780;90.690
27/10/2009;92.220;91.790
26/10/2009;92.030;92.210
23/10/2009;91.280;92.040
22/10/2009;90.990;91.330
21/10/2009;90.630;90.990
20/10/2009;90.650;90.670
19/10/2009;90.870;90.660
16/10/2009;90.560;90.870
15/10/2009;89.320;90.570
14/10/2009;89.680;89.310
13/10/2009;89.790;89.690
12/10/2009;89.800;89.800
09/10/2009;88.370;89.730
08/10/2009;88.590;88.380
07/10/2009;88.760;88.590
06/10/2009;89.550;88.770
05/10/2009;89.800;89.540
02/10/2009;89.560;89.780
01/10/2009;89.710;89.560
30/09/2009;90.130;89.720
29/09/2009;89.700;90.130
28/09/2009;89.620;89.680
25/09/2009;91.250;89.650
24/09/2009;91.490;91.250
23/09/2009;91.150;91.450
22/09/2009;91.980;91.170
21/09/2009;91.380;91.920
18/09/2009;91.070;91.220
17/09/2009;90.890;91.060
16/09/2009;91.010;90.880
15/09/2009;90.880;91.000
14/09/2009;90.660;90.880
11/09/2009;91.750;90.690
10/09/2009;91.950;91.760
09/09/2009;92.290;91.950
08/09/2009;93.020;92.290
07/09/2009;92.990;93.030
04/09/2009;92.600;93.020
03/09/2009;92.230;92.600
02/09/2009;92.930;92.230
01/09/2009;92.970;92.930
31/08/2009;93.630;92.970
28/08/2009;93.450;93.570
27/08/2009;94.220;93.430
26/08/2009;94.200;94.200
25/08/2009;94.500;94.190
24/08/2009;94.360;94.490
21/08/2009;94.200;94.420
20/08/2009;94.060;94.190
19/08/2009;94.720;94.080
18/08/2009;94.480;94.720
17/08/2009;94.890;94.480
14/08/2009;95.350;94.920
13/08/2009;96.110;95.360
12/08/2009;95.930;96.080
11/08/2009;97.060;95.930
10/08/2009;97.500;97.050
07/08/2009;95.480;97.400
06/08/2009;94.910;95.400
05/08/2009;95.220;94.910
04/08/2009;95.240;95.210
03/08/2009;94.650;95.260
31/07/2009;95.550;94.640
30/07/2009;95.040;95.570
29/07/2009;94.490;95.060
28/07/2009;95.180;94.490
27/07/2009;94.770;95.200
24/07/2009;95.000;94.770
23/07/2009;93.580;95.050
22/07/2009;93.640;93.590
21/07/2009;94.180;93.650
20/07/2009;94.180;94.240
17/07/2009;93.770;94.190
16/07/2009;94.240;93.770
15/07/2009;93.610;94.230
14/07/2009;93.020;93.580
13/07/2009;92.510;93.000
10/07/2009;92.970;92.470
09/07/2009;92.700;92.960
08/07/2009;94.730;92.670
07/07/2009;95.310;94.790
06/07/2009;95.990;95.320
03/07/2009;95.900;95.980
02/07/2009;96.540;95.960
01/07/2009;96.300;96.550
30/06/2009;96.070;96.330
29/06/2009;95.170;96.100
26/06/2009;95.990;95.130
25/06/2009;95.730;95.980
24/06/2009;95.220;95.730
23/06/2009;95.930;95.210
22/06/2009;96.220;95.920
19/06/2009;96.570;96.240
18/06/2009;95.640;96.560
17/06/2009;96.390;95.660
16/06/2009;97.810;96.370
15/06/2009;98.420;97.850
12/06/2009;97.720;98.370
11/06/2009;98.260;97.700
10/06/2009;97.390;98.230
09/06/2009;98.440;97.390
08/06/2009;98.650;98.470
05/06/2009;96.690;98.630
04/06/2009;95.910;96.640
03/06/2009;95.620;95.900
02/06/2009;96.550;95.640
01/06/2009;95.330;96.540
29/05/2009;96.960;95.320
28/05/2009;95.310;96.970
27/05/2009;94.920;95.270
26/05/2009;94.830;94.930
25/05/2009;94.800;94.820
22/05/2009;94.360;94.760
21/05/2009;94.840;94.340
20/05/2009;95.980;94.840
19/05/2009;96.240;96.020
18/05/2009;95.160;96.240
15/05/2009;95.960;95.240
14/05/2009;95.270;95.930
13/05/2009;96.320;95.330
12/05/2009;97.380;96.350
11/05/2009;98.450;97.380
08/05/2009;99.280;98.380
07/05/2009;98.440;99.270
06/05/2009;98.920;98.450
05/05/2009;98.930;98.910
04/05/2009;99.260;98.930
01/05/2009;98.540;99.080
30/04/2009;97.650;98.560
29/04/2009;96.400;97.630
28/04/2009;96.720;96.390
27/04/2009;97.160;96.710
24/04/2009;98.000;97.140
23/04/2009;97.970;98.040
22/04/2009;98.660;97.950
21/04/2009;97.990;98.670
20/04/2009;99.120;97.980
17/04/2009;99.360;99.120
16/04/2009;99.360;99.370
15/04/2009;98.810;99.370
14/04/2009;100.070;98.800
13/04/2009;100.220;100.050
10/04/2009;100.450;100.200
09/04/2009;99.730;100.430
08/04/2009;100.530;99.730
07/04/2009;101.070;100.530
06/04/2009;100.290;101.050
03/04/2009;99.620;100.290
02/04/2009;98.630;99.580
01/04/2009;98.880;98.630
31/03/2009;97.440;98.870
30/03/2009;97.840;97.380
27/03/2009;98.820;97.850
26/03/2009;97.660;98.830
25/03/2009;97.840;97.660
24/03/2009;97.160;97.840
23/03/2009;95.920;97.160
20/03/2009;94.490;95.910
19/03/2009;96.000;94.510
18/03/2009;98.630;96.010
17/03/2009;98.160;98.640
16/03/2009;97.950;98.180
13/03/2009;97.490;97.930
12/03/2009;97.250;97.600
11/03/2009;98.700;97.300
10/03/2009;98.780;98.740
09/03/2009;98.260;98.770
06/03/2009;98.080;98.290
05/03/2009;99.150;98.060
04/03/2009;98.160;99.160
03/03/2009;97.440;98.130
02/03/2009;97.580;97.410
27/02/2009;98.480;97.560
26/02/2009;97.380;98.470
25/02/2009;96.630;97.370
24/02/2009;94.590;96.640
23/02/2009;93.300;94.660
20/02/2009;94.190;93.290
19/02/2009;93.770;94.170
18/02/2009;92.400;93.760
17/02/2009;91.700;92.380
16/02/2009;91.870;91.720
13/02/2009;90.920;91.860
12/02/2009;90.390;90.960
11/02/2009;90.460;90.390
10/02/2009;91.450;90.470
09/02/2009;91.840;91.460
06/02/2009;91.210;91.840
05/02/2009;89.420;91.150
04/02/2009;89.440;89.420
03/02/2009;89.420;89.410
02/02/2009;89.900;89.870
30/01/2009;90.000;89.940
29/01/2009;90.250;89.980
28/01/2009;88.940;90.290
27/01/2009;89.070;88.940
26/01/2009;88.750;89.070
23/01/2009;88.890;88.720
22/01/2009;89.470;88.880
21/01/2009;89.760;89.430
20/01/2009;90.670;89.760
19/01/2009;90.710;90.640
16/01/2009;89.830;90.640
15/01/2009;89.040;89.790
14/01/2009;89.370;89.010
13/01/2009;89.210;89.350
12/01/2009;90.380;89.030
09/01/2009;91.170;90.360
08/01/2009;92.610;91.190
07/01/2009;93.630;92.610
06/01/2009;93.400;94.030
05/01/2009;91.820;93.320
02/01/2009;90.710;91.780
01/01/2009;90.590;90.710
31/12/2008;90.330;90.650
30/12/2008;90.660;90.280
29/12/2008;90.790;90.650
26/12/2008;90.300;90.750
25/12/2008;90.410;90.330
24/12/2008;90.960;90.430
23/12/2008;90.210;90.960
22/12/2008;89.290;90.260
19/12/2008;89.400;89.340
18/12/2008;87.220;89.410
17/12/2008;89.010;87.200
16/12/2008;90.630;89.040
15/12/2008;91.100;90.640
12/12/2008;91.450;91.090
11/12/2008;92.740;91.400
10/12/2008;92.110;92.730
09/12/2008;92.800;92.100
08/12/2008;92.860;92.810
05/12/2008;92.200;92.790
04/12/2008;93.270;92.210
03/12/2008;93.170;93.290
02/12/2008;93.150;93.180
01/12/2008;95.530;93.180
28/11/2008;95.150;95.480
27/11/2008;95.650;95.250
26/11/2008;95.240;95.640
25/11/2008;95.240;95.280
24/11/2008;97.320;97.070
21/11/2008;95.890;95.900
20/11/2008;95.710;93.710
19/11/2008;97.010;95.900
18/11/2008;97.010;96.890
17/11/2008;96.400;96.240
14/11/2008;97.650;97.100
13/11/2008;95.000;97.670
12/11/2008;97.610;95.000
11/11/2008;97.990;97.630
10/11/2008;98.230;97.980
07/11/2008;97.710;98.210
06/11/2008;97.910;97.720
05/11/2008;99.690;97.920
04/11/2008;99.110;99.670
03/11/2008;98.410;99.100
31/10/2008;98.590;98.410
30/10/2008;97.360;98.590
29/10/2008;99.350;97.360
28/10/2008;92.830;99.300
27/10/2008;94.280;93.620
24/10/2008;97.960;94.280
23/10/2008;97.980;97.960
22/10/2008;100.350;97.950
21/10/2008;102.100;100.360
20/10/2008;101.410;102.120
17/10/2008;101.680;101.650
16/10/2008;99.830;101.660
15/10/2008;102.130;99.840
14/10/2008;101.990;102.130
13/10/2008;100.750;101.940
10/10/2008;99.600;100.720
09/10/2008;99.070;99.660
08/10/2008;101.520;99.100
07/10/2008;101.520;101.530
06/10/2008;105.300;101.530
03/10/2008;105.330;105.300
02/10/2008;105.820;105.340
01/10/2008;105.980;105.830
30/09/2008;103.980;105.980
29/09/2008;105.970;103.980
26/09/2008;106.470;106.030
25/09/2008;106.150;106.450
24/09/2008;105.790;106.180
23/09/2008;105.410;105.800
22/09/2008;107.430;105.420
19/09/2008;105.540;107.430
18/09/2008;104.330;105.540
17/09/2008;105.530;104.330
16/09/2008;104.370;105.640
15/09/2008;107.920;104.290
12/09/2008;107.160;107.920
11/09/2008;107.770;107.140
10/09/2008;106.800;107.770
09/09/2008;108.150;106.820
08/09/2008;107.720;108.130
05/09/2008;106.440;107.720
04/09/2008;108.220;106.470
03/09/2008;108.590;108.220
02/09/2008;108.070;108.590
01/09/2008;108.430;108.130
29/08/2008;109.440;108.770
28/08/2008;109.520;109.430
27/08/2008;109.650;109.520
26/08/2008;109.310;109.650
25/08/2008;110.010;109.320
22/08/2008;108.460;110.090
21/08/2008;109.830;108.470
20/08/2008;109.660;109.810
19/08/2008;110.150;109.660
18/08/2008;110.470;110.130
15/08/2008;109.680;110.490
14/08/2008;109.480;109.780
13/08/2008;109.270;109.490
12/08/2008;110.100;109.290
11/08/2008;110.230;110.120
08/08/2008;109.340;110.170
07/08/2008;109.590;109.330
06/08/2008;108.280;109.590
05/08/2008;108.190;108.290
04/08/2008;107.670;108.200
01/08/2008;107.850;107.680
31/07/2008;108.070;107.830
30/07/2008;108.150;108.070
29/07/2008;107.480;108.150
28/07/2008;107.860;107.490
25/07/2008;107.380;107.820
24/07/2008;107.920;107.390
23/07/2008;107.290;107.910
22/07/2008;106.420;107.290
21/07/2008;106.940;106.440
18/07/2008;106.150;106.940
17/07/2008;105.080;106.160
16/07/2008;104.640;105.090
15/07/2008;106.180;104.630
14/07/2008;106.630;106.180
11/07/2008;107.060;106.280
10/07/2008;106.800;107.050
09/07/2008;107.490;106.800
08/07/2008;107.120;107.430
07/07/2008;106.800;107.130
04/07/2008;106.790;106.790
03/07/2008;105.830;106.770
02/07/2008;106.030;105.830
01/07/2008;106.080;106.030
30/06/2008;106.190;106.070
27/06/2008;106.840;106.130
26/06/2008;107.840;106.850
25/06/2008;107.810;107.870
24/06/2008;107.800;107.830
23/06/2008;107.240;107.850
20/06/2008;107.940;107.320
19/06/2008;107.660;107.930
18/06/2008;107.960;107.850
17/06/2008;108.200;107.960
16/06/2008;108.080;108.200
13/06/2008;107.890;108.180
12/06/2008;106.820;107.890
11/06/2008;107.350;106.820
10/06/2008;106.280;107.360
09/06/2008;104.710;106.270
06/06/2008;105.940;104.910
05/06/2008;105.260;105.950
04/06/2008;105.080;105.260
03/06/2008;104.430;105.140
02/06/2008;105.410;104.410
30/05/2008;105.560;105.500
29/05/2008;104.660;105.570
28/05/2008;104.270;104.670
27/05/2008;103.370;104.280
26/05/2008;103.310;103.370
23/05/2008;104.120;103.360
22/05/2008;103.030;104.120
21/05/2008;103.620;103.250
20/05/2008;104.150;103.620
19/05/2008;104.090;104.320
16/05/2008;104.700;104.030
15/05/2008;105.010;104.690
14/05/2008;104.660;104.960
13/05/2008;103.840;104.670
12/05/2008;102.920;103.840
09/05/2008;103.750;102.850
08/05/2008;104.670;103.750
07/05/2008;104.720;104.650
06/05/2008;104.920;104.720
05/05/2008;105.340;104.930
02/05/2008;104.380;105.390
01/05/2008;103.940;104.390
30/04/2008;104.070;103.970
29/04/2008;104.200;104.080
28/04/2008;104.410;104.210
25/04/2008;104.300;104.410
24/04/2008;103.430;104.300
23/04/2008;102.860;103.420
22/04/2008;103.230;102.860
21/04/2008;103.780;103.240
18/04/2008;102.510;103.670
17/04/2008;101.770;102.500
16/04/2008;101.830;101.780
15/04/2008;101.110;101.830
14/04/2008;101.100;101.090
11/04/2008;101.750;100.970
10/04/2008;101.730;101.760
09/04/2008;102.570;101.720
08/04/2008;102.350;102.550
07/04/2008;101.580;102.370
04/04/2008;102.240;101.460
03/04/2008;102.290;102.260
02/04/2008;101.870;102.290
01/04/2008;99.900;101.770
31/03/2008;99.030;99.910
28/03/2008;99.640;99.190
27/03/2008;98.990;99.670
26/03/2008;99.970;99.180
25/03/2008;100.720;99.980
24/03/2008;99.370;100.570
21/03/2008;99.480;99.570
20/03/2008;98.930;99.300
19/03/2008;100.030;98.610
18/03/2008;97.290;100.020
17/03/2008;98.490;97.220
14/03/2008;100.320;99.250
13/03/2008;101.330;100.430
12/03/2008;103.430;101.340
11/03/2008;101.730;103.420
10/03/2008;102.500;101.710
07/03/2008;102.640;102.550
06/03/2008;104.010;102.630
05/03/2008;103.350;104.020
04/03/2008;103.470;103.330
03/03/2008;103.060;103.430
29/02/2008;105.340;103.940
28/02/2008;106.440;105.310
27/02/2008;107.260;106.440
26/02/2008;108.040;107.300
25/02/2008;107.310;108.050
22/02/2008;107.390;106.920
21/02/2008;108.090;107.380
20/02/2008;107.770;108.130
19/02/2008;108.210;107.730
18/02/2008;107.840;108.200
15/02/2008;107.830;107.690
14/02/2008;108.190;107.840
13/02/2008;107.280;108.310
12/02/2008;106.960;107.330
11/02/2008;107.350;106.940
08/02/2008;107.460;107.360
07/02/2008;106.520;107.480
06/02/2008;106.800;106.590
05/02/2008;106.690;106.780
04/02/2008;106.920;106.670
01/02/2008;106.400;106.420
31/01/2008;106.240;106.410
30/01/2008;107.100;106.270
29/01/2008;106.860;107.080
28/01/2008;106.680;106.890
25/01/2008;107.170;107.010
24/01/2008;106.690;107.140
23/01/2008;106.420;106.700
22/01/2008;106.000;106.430
21/01/2008;106.700;105.940
18/01/2008;106.520;106.820
17/01/2008;107.630;106.550
